29	8844	14152	0	0	0	1			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	14535	3839	23831	0	4448	9296	15439	10433	5006	4	258688	0	0	0	0	11/1/2019 6:06:06 PM	12		1784	10543	655	0	0	2655	15483	8564	9633	8551	9858	9848	Blink Rune	Meditation Cloak Upgrade			Evolved Mage's Blessing	Demonic Grip	Shoes of the Magi	Bancroft's Talon	Spellbook	Enchanted Ring	0	0	0	0	1	34	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	14	978018349	0	None	16	1	0	6957257	0	0	0	Freya	Brazil	Freya	8342	301	0	1	0	0	741163	Brasil Hunters	965	0	0	Loser	2	n	None	DavidPacheco	448	Normal: Joust	0		None	None	None
127	12333	8879	0	0	701584520	1			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	7431	1836	0	11640	10399	4209	20361	9194	11167	5	322895	0	0	0	0	11/1/2019 4:14:06 PM	12		3611	9997	595	3072	1232	5007	14096	9629	8240	17467	0	0	Relic	Purification Beads			Blackthorn Hammer	Reinforced Greaves	Winged Blade	Contagion			0	0	0	0	1	10	0	0	1	0	0	0	2	0	0	2	0	0	Joust 3v3	101	977999823	0	None	16	1	0	6916720	1545.5625	0	0	Horus	NA	Horus	17044	0	0	2	0	0	700160612	The Slackers_XB	1007	0	0	Loser	1	n	webstar445	None	448	Normal: Joust	701584520	[Slack]webstar445	10	2533274839509216	None
27	14112	7672	0	0	505035084	5			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	29503	2644	0	46009	6846	16506	13089	2427	10662	1	278627	0	0	0	0	11/1/2019 6:04:06 PM	15		1966	12101	874	0	0	10058	15483	9626	15316	11111	8547	7827	Bracer of Undoing	Aegis Amulet			Evolved Mage's Blessing	Warrior Tabi	Evolved Soul Eater	The Crusher	Transcendence	Mace	0	0	0	0	11	47	3	0	1	0	0	0	11	0	0	8	0	0	Joust 3v3	13	978017944	0	None	13	2	4	6954654	0	0	0	Chaac	EU	Chaac	9476	364	0	2	0	0	0		830	0	0	Winner	2	n	szymka2133	None	448	Normal: Joust	505035084	szymka2133	9	3232791234107158001	None
148	8844	12333	0	0	703801909	1			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	18817	355	26912	0	12725	8095	21062	10632	10430	2	305084	0	0	0	0	11/1/2019 6:46:06 PM	12		3811	10240	570	399	0	1834	15477	9634	7641	12665	0	0	Blink Rune	Relic			Evolved Guardian's Blessing	Shoes of Focus	Breastplate of Valor	Gauntlet of Thebes			0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	102	978025555	0	[{'merge_datetime': 'Feb 12 2019  3:46PM', 'playerId': '11882328', 'portalId': '1'}]	17	0	0	6931844	1537.71838	1507.03125	1556.25	Yemoja	NA	Healing Water	17844	0	0	2	0	0	700339576	Clan far the ma	1077	0	0	Loser	1	n	THE REALLL mAn	None	448	Normal: Joust	703801909	THE REALLL mAn	10	2535410426054919	None
155	9041	14112	0	0	6281047	13			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	34086	883	50935	0	3962	16849	13630	9864	3766	5	279643	1	0	3	0	11/1/2019 5:48:08 PM	14		1677	12240	664	522	0	1110	7594	9634	7784	7597	9861	0	Meditation Cloak	Bracer of Undoing			Gem of Isolation	Shoes of Focus	Chronos' Pendant	Polynomicon	Restored Artifact		5	0	3	0	1	72	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	105	978015262	0	None	18	1	4	0	1550.625	1418.40393	1201.52429	Kukulkan	EU	Typhoon	7806	959	0	1	0	0	765009	Silent X	1105	0	0	Winner	1	n	None	Kelena	448	Normal: Joust	6281047	[оХХХо]Kelena	1	None	None
108	8879	12333	0	0	0	5			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	16040	286	0	19009	3217	2969	8040	1852	6188	0	172385	9	63	6	2	11/1/2019 7:50:06 PM	10		1944	6944	724	0	0	1602	15578	14096	9626	9846	0	0	Purification Beads	Relic			Evolved Attacker's Blessing	Blackthorn Hammer	Warrior Tabi	Silver Talisman			0	0	0	0	1	32	0	0	1	0	0	0	1	0	0	1	0	0	Joust 3v3	78	978037673	0	None	9	1	3	6984288	0	1276.46057	1506.32813	Sun Wukong	Brazil	Dark Lord	9886	601	0	1	0	0	831249	Is In Da Jaus	575	0	2	Winner	1	n	None	VicentexD00	448	Normal: Joust	0		None	None	None
61	9041	8879	0	0	702225462	15			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	29938	289	42087	479	27009	12628	26380	5954	20426	8	392358	0	0	0	0	11/1/2019 9:38:06 PM	17		3419	15795	687	1056	0	8256	9634	7791	12666	9364	7578	14081	Meditation Cloak	Purification Beads			Shoes of Focus	Void Stone	Mantle of Discord	Pestilence	Hide of the Nemean Lion	Fortified Scepter	0	0	0	0	1	90	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	25	978060149	0	None	22	1	4	7034913	0	0	0	Cerberus	NA	Cerberus	15225	296	0	2	0	0	700172791	TheNewEra_XB	1378	0	0	Winner	2	n	SpeedySmiley	None	448	Normal: Joust	702225462	[REK]SpeedySmiley	10	2533274975129246	None
5	12333	8879	0	0	709123105	12			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	20752	1205	33147	0	5135	12395	10442	4172	6270	4	143488	0	0	0	0	11/1/2019 10:04:08 PM	12		1668	10880	1082	0	0	3865	8551	9633	8354	17354	0	0	Relic	Purification Beads			Bancroft's Talon	Shoes of the Magi	Spear of the Magus	Staff of Myrddin			0	0	0	0	9	55	3	0	1	0	0	0	12	0	0	8	1	0	Joust 3v3	0	978065760	0	None	10	3	0	7038291	0	0	0	Anubis	NA	Anubis	7874	33	0	1	0	0	700359418	spudio fan club	603	0	0	Winner	1	n	None	spud4rugby2	448	Normal: Joust	709123105	[spưd]spud4rugby2	1	None	None
60	9041	12333	0	0	504472860	1			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	12606	740	0	17474	4762	4868	9328	5084	4244	6	148834	0	0	0	0	11/1/2019 9:26:06 PM	9		1944	6623	652	222	0	2405	8547	14085	9627	0	0	0	Meditation Cloak	Relic			Transcendence	Gladiator's Shield	Ninja Tabi				0	0	0	0	1	32	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	39	978057613	0	None	10	1	0	7029898	0	0	0	Sun Wukong	NA	Silver Sage	9418	0	1	2	0	0	500109147	Shadow Squadr46	609	0	0	Loser	1	n	ThaDarkOnes	None	448	Normal: Joust	504472860	[SHD0W]ThaDarkOnes	9	6779479633757822958	None
106	9041	11106	0	0	7525768	13			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	38085	2591	67015	0	66842	28930	47266	19912	27354	5	522981	0	0	0	0	11/1/2019 9:34:08 PM	20		3336	21868	660	3387	0	15026	12666	15594	9128	14175	7528	7791	Meditation Cloak	Shield of Thorns			Mantle of Discord	Evolved Gauntlet of Thebes	Soul Reaver	Stone of Binding	Sovereignty	Void Stone	0	0	0	0	4	52	0	0	0	0	0	0	5	0	0	5	0	0	Joust 3v3	69	978059277	0	[{'merge_datetime': 'Feb 12 2019  1:33AM', 'playerId': '703652597', 'portalId': '10'}]	33	1	2	7036938	0	0	0	Artio	NA	Fabled	17106	619	0	2	0	0	808420	Loki Union	1985	0	0	Winner	2	n	CrispyLegend33	None	448	Normal: Joust	7525768	[Lοki]CrispyLegend33	10	2535468526855808	None
141	8879	12333	0	0	0	4			0	0		0		0		0		0		0		0		0		0	6	0	0	7	0	17161	2156	0	21980	1319	4819	4450	1990	2460	0	169975	0	0	0	0	11/1/2019 11:36:08 PM	10		3344	7296	710	0	0	2349	15578	7914	9627	14848	0	0	Purification Beads	Relic			Evolved Attacker's Blessing	Devourer's Gauntlet	Ninja Tabi	Hunter's Bow			0	0	0	0	3	59	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	90	978085891	0	None	10	1	0	0	1500	1507.03125	1507.03125	Hachiman	Brazil	Northern Ranger	16026	144	1	2	0	0	700313518	SERΔPHIM	616	0	0	Winner	2	n	None	MaadDog	448	Normal: Joust	0		None	None	None
129	9120	14056	0	0	704445808	14			0	0		0		0		0		0		0		0		0		0	7	0	0	0	0	42916	1368	0	55530	13736	12614	15467	7921	7546	1	357867	0	0	0	0	11/1/2019 11:54:06 PM	16		1966	13489	725	0	0	6426	15481	9626	9111	14096	9836	7904	Magic Shell	Horrific Emblem			Evolved Warrior's Blessing	Warrior Tabi	Runic Shield	Blackthorn Hammer	Void Shield	Jotunn's Wrath	0	0	0	0	3	84	0	0	1	0	0	1	5	0	0	5	0	0	Joust 3v3	77	978089868	0	None	18	1	2	7074789	0	1503.51563	1408.59375	Chaac	NA	SlaughterHouse	10139	521	1	2	0	0	0		1116	0	0	Winner	2	n	OneSafePotato	None	448	Normal: Joust	704445808	OneSafePotato	10	2535419466855981	None
86	8879	7672	0	0	502763131	9			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	37797	2444	0	47360	5223	9563	17189	3350	13839	10	339817	0	0	0	0	11/2/2019 12:08:08 AM	16		1673	15166	664	0	0	0	9626	15767	11111	7904	8550	12680	Purification Beads	Aegis Amulet			Warrior Tabi	Transcendence	The Crusher	Jotunn's Wrath	Hydra's Lament	Heartseeker	0	0	0	0	1	63	0	0	0	0	0	0	4	0	0	4	0	0	Joust 3v3	34	978092821	0	None	22	1	0	7055431	0	0	1506.32813	Hun Batz	NA	Red Demon	7778	0	1	1	0	0	500174477	TheShineGoat	1370	0	0	Loser	2	n	Gridwraith	None	448	Normal: Joust	502763131	[730]Gridwraith	9	6139549891510393618	None
85	14152	12333	0	0	703963275	2			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	11624	392	0	15296	4610	3672	10298	4754	5544	5	166469	0	0	0	0	11/2/2019 12:56:06 AM	9		1924	7920	771	183	0	1660	9626	14085	7572	8560	0	0	Meditation Cloak Upgrade	Relic			Warrior Tabi	Gladiator's Shield	Stone of Gaia	Charged Morningstar			0	0	0	0	3	33	0	0	0	0	0	0	4	0	0	4	0	0	Joust 3v3	38	978103339	0	None	10	1	0	7128687	0	1503.51563	1503.51563	Tyr	NA	Dark Judgement	9133	0	1	2	0	0	700056686	TATER_XB	616	0	0	Loser	1	n	WAR MACHINE911	None	448	Normal: Joust	703963275	[TATUR]WAR MACHINE911	10	2533274808265803	None
144	8879	7672	0	0	701962292	0			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	31606	962	43662	0	8599	12056	14463	1949	12514	6	307845	0	0	0	0	11/2/2019 2:38:06 AM	13		1698	10303	576	2748	2343	5537	15483	10605	9634	12670	8599	0	Purification Beads	Aegis Amulet			Evolved Mage's Blessing	Dynasty Plate Helm	Shoes of Focus	Spear of Desolation	Ethereal Staff		0	0	0	0	1	97	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	102	978125761	0	[{'merge_datetime': 'Feb 11 2019  7:48PM', 'playerId': '12155270', 'portalId': '1'}]	17	1	0	7154203	1533.87915	1507.03125	1507.03125	Ra	NA	Snow Strix	17371	0	1	1	0	0	0		1073	0	0	Loser	2	n	NO RespecT 864	None	448	Normal: Joust	701962292	NO RespecT 864	10	2533274859508679	None
109	7672	9120	0	0	700849771	2			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	16217	6232	0	26594	3360	10377	13813	4318	9495	9	215007	0	0	0	0	11/2/2019 4:08:06 AM	15		2040	15580	862	0	0	1726	9626	7575	17090	14846	7545	13427	Aegis Amulet	Magic Shell			Warrior Tabi	The Executioner	Asi	Toxic Blade	Deathbringer	Poisoned Star	0	0	0	0	2	38	1	0	0	0	0	1	9	0	0	8	0	0	Joust 3v3	92	978144392	0	None	18	2	2	7209597	0	0	0	Hou Yi	NA	Grim Eclipse	12886	1702	0	2	0	0	700045599	OGSuicide Squad	1084	0	0	Loser	1	n	predetors254	None	448	Normal: Joust	700849771	[OGSS]predetors254	10	2533274986157045	None
102	9041	12333	0	0	706787273	8			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	14921	514	21740	0	1887	6819	5570	1745	3825	1	167369	0	0	0	0	11/2/2019 5:38:06 AM	9		2036	7447	742	282	0	1189	9128	9634	9850	0	0	0	Meditation Cloak	Relic			Soul Reaver	Shoes of Focus	Spell Focus				0	0	0	0	1	30	0	0	1	0	0	0	1	0	0	1	0	0	Joust 3v3	35	978159900	0	None	10	1	0	7167757	0	0	0	Nox	NA	Galaxy Shaper	17626	0	1	2	0	0	700275509	DGNF	602	0	0	Winner	2	n	xGOREJAWx	None	448	Normal: Joust	706787273	[SMZD]xGOREJAWx	10	2535442149093825	None
39	9041	14536	0	0	504929422	13			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	8844	1826	0	15592	10271	6748	17722	8956	8766	8	302890	0	0	0	0	11/2/2019 5:18:06 AM	14		1980	12589	641	583	0	4085	12677	15487	12664	8540	14083	0	Meditation Cloak	Belt of Frenzy			Masamune	Evolved Assassin's Blessing	Spectral Armor	Bulwark of Hope	Shillelagh		0	0	0	0	1	22	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	10	978156856	0	None	19	1	3	7225935	0	0	0	Nemesis	NA	No Mercy	9691	886	0	2	0	0	0		1177	0	0	Winner	2	n	AnthonyC545	None	448	Normal: Joust	504929422	AnthonyC545	9	450119564687453186	None
28	9041	12333	0	0	708895374	1			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	11854	3330	0	17655	2841	5801	10991	6706	4285	6	175370	0	0	0	0	11/2/2019 5:06:06 AM	10		2179	7950	605	342	0	920	10482	9813	9826	17090	0	0	Meditation Cloak	Relic			Odysseus' Bow	Short Sword	Cursed Gauntlet	Asi			0	0	0	0	2	30	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	8	978154856	0	None	13	1	0	7198983	0	0	0	Izanami	NA	Bloodthirster	14722	0	1	2	0	0	456502	Ukraine	788	0	0	Loser	1	n	LFM_Josue	None	448	Normal: Joust	708895374	[UA]LFM_Josue	9	7478219724586524290	None
49	7672	8879	0	0	500011912	2			0	0		0		0		0		0		0		0		0		0	6	0	0	0	0	27326	7840	0	42704	4647	15378	13310	7771	5539	3	241132	0	0	0	0	11/2/2019 5:44:10 AM	14		2107	13004	913	0	0	2862	15490	12680	9627	17090	14849	0	Aegis Amulet	Purification Beads			Evolved Hunter's Blessing	Heartseeker	Ninja Tabi	Asi	Atalanta's Bow		0	0	0	0	7	49	3	0	0	0	0	0	14	0	0	11	0	0	Joust 3v3	23	978160796	0	None	14	2	2	7190851	0	1464.84375	0	Skadi	NA	Skadi	12012	1401	1	1	0	0	500256380	Thotobots_PS	854	1	1	Winner	1	n	River-rat13	None	448	Normal: Joust	500011912	[thtbt]River-rat13	9	502729353203455337	None
149	8879	7672	0	0	702871059	9			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	53161	367	90537	0	8748	37376	29279	22458	6821	5	437481	0	0	0	0	11/2/2019 4:42:08 AM	18		3705	17132	660	141	0	6521	15582	8551	9634	8599	7525	7784	Purification Beads	Aegis Amulet			Soul Gem	Bancroft's Talon	Shoes of Focus	Ethereal Staff	Obsidian Shard	Chronos' Pendant	0	0	0	0	3	134	0	0	0	0	0	0	6	0	0	6	0	0	Joust 3v3	105	978150824	0	None	25	1	0	7173081	1556.25	1578.21533	1556.25	Persephone	NA	Golden	17599	497	0	2	0	0	700188881	alv callese	1556	0	0	Loser	1	n	pro skate2222	None	448	Normal: Joust	702871059	[alvv]pro skate2222	10	2533275017802252	None
128	14112	8844	0	0	702216539	6			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	19143	3661	2015	30593	21418	13465	18625	4577	14048	5	312908	0	0	0	0	11/2/2019 6:58:08 AM	13		3492	12116	703	0	0	6335	15481	14085	9626	7904	7537	7922	Bracer of Undoing	Blink Rune			Evolved Warrior's Blessing	Gladiator's Shield	Warrior Tabi	Jotunn's Wrath	Mystical Mail	Morningstar	0	0	0	0	2	45	0	0	0	0	0	0	7	0	0	7	0	0	Joust 3v3	106	978170324	0	None	17	1	2	7202496	0	0	1503.16406	Achilles	NA	Achilles	15670	567	1	1	0	0	700054734	FLXN	1033	0	2	Winner	1	n	MERMxAIDSxMILK	None	448	Normal: Joust	702216539	[FLXN]MERMxAIDSxMILK	10	2533274812675915	None
100	14146	12333	0	0	11490528	2			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	10951	1024	17339	0	10000	6388	15015	10345	4670	5	205107	0	0	0	0	11/2/2019 7:08:06 AM	12		3811	8793	567	827	42	1740	15594	9636	11110	9846	0	0	Purification Beads Upgrade	Relic			Evolved Gauntlet of Thebes	Reinforced Shoes	Lotus Crown	Silver Talisman			0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	35	978171380	0	None	15	0	0	7256177	0	0	0	Yemoja	NA	Yemoja	17627	0	0	2	0	0	1017985	丿炫魂丶	930	0	0	Loser	1	n	None	Destrohunt	448	Normal: Joust	11490528	[丿XH丶]Destrohunt	1	None	None
153	7672	8879	0	0	701777376	12			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	44335	3180	0	54901	4742	10566	14713	6798	7914	3	283958	0	0	0	0	11/2/2019 5:14:06 AM	15		2075	12604	721	650	0	5534	15767	9627	7593	7575	7574	0	Aegis Amulet	Purification Beads			Transcendence	Ninja Tabi	Qin's Sais	The Executioner	Balanced Blade		0	0	0	0	3	92	0	0	0	0	0	0	5	0	0	5	0	0	Joust 3v3	98	978156241	0	None	17	1	2	7230308	1443.75	1507.03125	1457.8125	Chiron	NA	Chevalier	12143	1019	0	2	0	0	700142176	WrathTimesFive	1048	0	3	Winner	2	n	KKSmokeRawkk	None	448	Normal: Joust	701777376	[WTFv]KKSmokeRawkk	10	2535458347795114	None
86	9041	7672	0	0	501958271	11			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	40550	941	50312	0	10532	9762	24906	10926	13980	6	409357	0	0	0	0	11/2/2019 10:44:06 AM	16		1898	14511	651	12801	0	14866	15483	9634	9345	12678	8354	9859	Meditation Cloak	Aegis Amulet			Evolved Mage's Blessing	Shoes of Focus	Rod of Asclepius	Genji's Guard	Spear of the Magus	Book of Souls	0	0	0	0	1	94	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	67	978189967	0	None	22	1	3	7280649	0	0	0	Aphrodite	NA	Afro-Dite	9042	361	0	2	0	0	700346288	Brothers Cult	1336	0	0	Winner	2	n	Scorpio_Sage98	None	448	Normal: Joust	501958271	[zaee]Scorpio_Sage98	9	253786792536423233	None
127	7672	7671	0	0	0	3			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	23435	1584	40770	0	3147	17335	10463	6054	4409	5	254405	0	0	0	0	11/2/2019 1:48:08 PM	12		1677	9976	636	0	0	775	7334	9634	7832	9851	0	0	Aegis Amulet	Cursed Ankh			Book of Thoth	Shoes of Focus	Divine Ruin	Enchanted Spear			0	0	0	0	2	62	0	0	0	0	0	0	4	0	0	4	0	0	Joust 3v3	78	978209882	0	None	15	1	0	7328954	1500	1505.69531	1505.69531	Kukulkan	EU	Void Wyrm	11445	0	1	1	0	0	0		941	0	1	Loser	2	n	None	Saltastica	448	Normal: Joust	0		None	None	None
65	9041	12333	0	0	506266672	5			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	23421	411	30409	0	2898	6988	8608	0	8608	6	251451	0	0	0	0	11/2/2019 1:22:06 PM	12		1988	9263	574	436	0	537	15483	9637	7784	9128	0	0	Meditation Cloak	Relic			Evolved Mage's Blessing	Traveler's Shoes	Chronos' Pendant	Soul Reaver			0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	10	978206467	0	None	16	0	0	7316124	0	0	0	Scylla	EU	Tiny Terror	9875	155	1	1	0	0	772570	Ukraine gods	968	0	0	Loser	2	n	ferrummax	None	448	Normal: Joust	506266672	[UkrGs]ferrummax	9	5829636555033524229	None
69	7672	14112	0	0	0	8			0	0		0		0		0		0		0		0		0		0	7	0	0	0	0	81239	1914	110784	0	6938	29565	19155	12091	7064	5	383536	0	0	0	0	11/2/2019 2:12:06 PM	18		1677	17351	711	0	0	1643	15725	9633	12670	8354	7525	7597	Aegis Amulet	Bracer of Undoing			Evolved Book of Thoth	Shoes of the Magi	Spear of Desolation	Spear of the Magus	Obsidian Shard	Polynomicon	0	0	0	0	3	137	2	0	0	0	0	0	10	0	0	8	0	0	Joust 3v3	18	978213284	0	None	24	2	6	7336809	0	0	1420.34192	Kukulkan	EU	Kuku	11837	1115	0	2	0	0	660699	Romania United	1464	1	8	Winner	2	n	None	Paoulito	448	Normal: Joust	0		None	None	None
50	14152	7672	0	0	500454499	10			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	56332	3767	89639	0	5731	33307	14793	4104	10689	2	398578	0	0	0	0	11/2/2019 2:34:08 PM	17		1677	15202	632	536	0	1284	9633	8354	7784	7525	9128	9859	Meditation Cloak Upgrade	Aegis Amulet			Shoes of the Magi	Spear of the Magus	Chronos' Pendant	Obsidian Shard	Soul Reaver	Book of Souls	0	0	0	0	2	139	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	19	978216820	0	None	24	1	3	7344407	0	0	0	Kukulkan	NA	Typhoon	7806	364	0	1	0	0	500124973	DaJoustKings	1443	0	0	Winner	1	n	DaSmoothOne	None	448	Normal: Joust	500454499	[DJK]DaSmoothOne	9	7759874829468852168	None
144	9120	11106	0	0	703457600	2			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	38604	6155	1187	54495	41704	17078	31234	12360	18874	3	426313	0	0	0	0	11/2/2019 2:20:06 PM	16		2110	13952	632	0	0	11292	14178	9111	9627	7641	7589	17467	Magic Shell	Shield of Thorns			Shogun's Kusari	Runic Shield	Ninja Tabi	Breastplate of Valor	Frostbound Hammer	Contagion	0	0	0	0	4	67	0	0	0	0	0	0	6	0	0	6	0	0	Joust 3v3	98	978214559	0	[{'merge_datetime': 'Feb 13 2019  3:15AM', 'playerId': '11483685', 'portalId': '1'}]	22	1	0	7328550	1516.69165	1507.03125	1605.46875	Amaterasu	NA	Foxy	13459	678	0	2	0	0	0		1323	0	0	Loser	1	n	EmptyHugoBoss	None	448	Normal: Joust	703457600	EmptyHugoBoss	10	2535466043164470	None
73	8879	7672	0	0	12441016	8			0	0		0		0		0		0		0		0		0		0	7	0	0	5	0	46048	6994	0	57513	4385	11465	14533	5426	9107	2	303978	0	0	0	0	11/2/2019 3:30:06 PM	16		1773	13338	716	0	0	5351	15490	9627	7575	17090	7593	10482	Purification Beads	Aegis Amulet			Evolved Hunter's Blessing	Ninja Tabi	The Executioner	Asi	Qin's Sais	Odysseus' Bow	0	0	0	0	4	98	0	0	0	0	0	0	6	0	0	6	0	0	Joust 3v3	56	978226171	0	None	18	1	1	7352238	1344.34155	0	0	Anhur	EU	Anhur	8207	623	1	1	0	0	0		1117	1	2	Winner	1	n	None	CaneShuga	448	Normal: Joust	12441016	CaneShuga	1	None	None
46	14146	14154	0	0	707058055	8			0	0		0		0		0		0		0		0		0		0	6	0	0	0	0	51869	7955	0	66622	7661	14753	24956	7747	17209	8	283266	0	0	0	0	11/2/2019 3:40:06 PM	16		1773	15861	760	0	0	6087	9627	17090	7575	7593	8240	10482	Purification Beads Upgrade	Aegis Amulet Upgrade			Ninja Tabi	Asi	The Executioner	Qin's Sais	Winged Blade	Odysseus' Bow	0	0	0	0	3	75	0	0	0	0	0	1	7	0	0	7	0	0	Joust 3v3	17	978227942	0	None	20	1	6	7345662	0	0	0	Anhur	NA	Anhur	8207	771	0	1	0	0	700285431	Rubyqc	1252	0	0	Winner	1	n	None	burtonmarcil	448	Normal: Joust	707058055	[RubQc]	22	-915029679584067782	None
130	8879	12333	0	0	0	7			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	22470	1105	32267	0	3086	9797	8359	2551	5808	1	200135	0	0	7	0	11/2/2019 3:52:07 PM	13		2113	9718	851	0	0	2260	8551	9633	8354	14175	0	0	Purification Beads	Relic			Bancroft's Talon	Shoes of the Magi	Spear of the Magus	Stone of Binding			0	0	0	0	4	61	0	0	1	0	0	0	5	0	0	5	0	0	Joust 3v3	21	978230186	0	None	11	1	1	7364782	0	1259.92676	1457.8125	Raijin	NA	Devil Horns	12755	746	1	2	0	0	519554	Casual Council	685	0	0	Winner	2	n	None	SuperNinjaKitty	448	Normal: Joust	0		None	None	None
65	9041	14536	0	0	700959867	9			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	34977	1871	51359	0	5660	16382	17731	359	17372	7	321314	0	0	0	0	11/2/2019 3:28:06 PM	17		1881	15302	784	691	0	1279	15483	9634	7917	7334	7594	12670	Meditation Cloak	Belt of Frenzy			Evolved Mage's Blessing	Shoes of Focus	Warlock's Staff	Book of Thoth	Gem of Isolation	Spear of Desolation	0	0	0	0	3	72	0	0	0	0	0	0	6	0	0	6	0	0	Joust 3v3	26	978225739	0	None	19	1	3	7327115	0	1502.84766	1502.84766	Poseidon	EU	DreadBeard	11064	1046	0	1	0	0	700132105	Gods of Salt	1170	1	0	Winner	1	n	None	ConnorMcLeod93	448	Normal: Joust	700959867	[GGoS]ConnorMcLeod93	5	76561198872732750	None
68	9041	7672	0	0	0	8			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	62963	10130	0	86974	8452	24011	21030	15236	5794	5	356177	0	0	0	0	11/2/2019 3:00:06 PM	18		1872	18610	817	1002	0	4796	9236	15767	17090	11111	7575	10482	Meditation Cloak	Aegis Amulet			Bloodforge	Transcendence	Asi	The Crusher	The Executioner	Odysseus' Bow	0	0	0	0	6	108	1	0	0	0	0	1	11	0	0	10	0	0	Joust 3v3	10	978220997	0	None	22	2	4	7322996	0	0	0	Neith	NA	Swift Scurrier	17670	2070	0	1	0	0	700336483	LilMeatGang	1366	0	1	Winner	1	n	Wrist Frosty	None	448	Normal: Joust	0		None	None	None
128	8879	12333	0	0	503558732	8			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	10999	824	0	21814	3510	10815	10804	2669	8135	2	239068	0	0	0	0	11/2/2019 4:40:06 PM	11		2123	9185	757	0	0	3188	15578	8547	9626	14083	0	0	Purification Beads	Relic			Evolved Attacker's Blessing	Transcendence	Warrior Tabi	Shillelagh			0	0	0	0	4	30	0	0	0	0	0	0	5	0	0	5	0	0	Joust 3v3	100	978239236	0	None	12	1	0	7348211	0	1475.14246	1472.19519	Susano	EU	Swashbuckler	14193	0	1	2	0	0	500184114	All Out War	728	0	0	Winner	2	n	AoW3_Logistics	None	448	Normal: Joust	503558732	AoW3_Logistics	9	7862718774803875789	None
57	14154	8879	0	0	500900597	5			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	42752	518	57433	0	7130	14681	25654	16374	9280	11	413975	0	0	0	0	11/2/2019 3:56:07 PM	16		1698	17232	530	2711	508	8035	14765	8551	7784	15582	7525	16882	Aegis Amulet Upgrade	Purification Beads			Shaman's Ring	Bancroft's Talon	Chronos' Pendant	Soul Gem	Obsidian Shard	Doom Orb	0	0	0	0	1	98	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	12	978230846	0	None	32	1	2	7367358	0	0	0	Ra	NA	Solar Sentinel	7921	187	0	1	0	0	500090170	The Squive	1950	0	0	Loser	2	n	bartell6969	None	448	Normal: Joust	500900597	[TSQ5]bartell6969	9	2146947144341130552	None
